metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.182,0.183,78693,7.8693e-05
absolute_return,0.183,0.184,5419,5.419e-06
absolute_return,0.184,0.185,7169,7.169e-06
absolute_return,0.185,0.186,11963,1.1963e-05
absolute_return,0.186,0.187,5789,5.789e-06
absolute_return,0.187,0.188,864,8.64e-07
absolute_return,0.188,0.189,25912,2.5912e-05
absolute_return,0.189,0.19,2713,2.713e-06
absolute_return,0.19,0.191,42303,4.2303e-05
absolute_return,0.191,0.192,36828,3.6828e-05
absolute_return,0.192,0.193,33972,3.3972e-05
absolute_return,0.193,0.194,5498,5.498e-06
absolute_return,0.194,0.195,9543,9.543e-06
absolute_return,0.195,0.196,880,8.8e-07
absolute_return,0.196,0.197,2116,2.116e-06
absolute_return,0.197,0.198,4145,4.145e-06
absolute_return,0.198,0.199,8510,8.51e-06
absolute_return,0.199,0.2,18978,1.8978e-05
absolute_return,0.2,0.201,18311,1.8311e-05
absolute_return,0.201,0.202,32584,3.2584e-05
absolute_return,0.202,0.203,1699,1.699e-06
absolute_return,0.203,0.204,18378,1.8378e-05
absolute_return,0.204,0.205,34216,3.4216e-05
absolute_return,0.205,0.206,9138,9.138e-06
absolute_return,0.206,0.207,957,9.57e-07
absolute_return,0.207,0.208,10731,1.0731e-05
absolute_return,0.208,0.209,9573,9.573e-06
absolute_return,0.209,0.21,4233,4.233e-06
absolute_return,0.21,0.211,28027,2.8027e-05
absolute_return,0.211,0.212,13420,1.342e-05
absolute_return,0.212,0.213,10968,1.0968e-05
absolute_return,0.213,0.214,3554,3.554e-06
absolute_return,0.214,0.215,5765,5.765e-06
absolute_return,0.215,0.216,6259,6.259e-06
absolute_return,0.216,0.217,21008,2.1008e-05
absolute_return,0.218,0.219,27720,2.772e-05
absolute_return,0.219,0.22,36724,3.6724e-05
absolute_return,0.22,0.221,6703,6.703e-06
absolute_return,0.221,0.222,3517,3.517e-06
absolute_return,0.222,0.223,5294,5.294e-06
absolute_return,0.223,0.224,371,3.71e-07
absolute_return,0.224,0.225,39201,3.9201e-05
absolute_return,0.225,0.226,777,7.77e-07
absolute_return,0.226,0.227,1766,1.766e-06
absolute_return,0.227,0.228,8622,8.622e-06
absolute_return,0.228,0.229,2412,2.412e-06
absolute_return,0.229,0.23,14032,1.4032e-05
absolute_return,0.23,0.231,1918,1.918e-06
absolute_return,0.231,0.232,3720,3.72e-06
absolute_return,0.232,0.233,5202,5.202e-06
absolute_return,0.233,0.234,5089,5.089e-06
absolute_return,0.234,0.235,18,1.8e-08
absolute_return,0.235,0.236,2690,2.69e-06
absolute_return,0.236,0.237,2069,2.069e-06
absolute_return,0.237,0.238,789,7.89e-07
absolute_return,0.238,0.239,22259,2.2259e-05
absolute_return,0.239,0.24,9459,9.459e-06
absolute_return,0.24,0.241,26,2.6e-08
absolute_return,0.241,0.242,20487,2.0487e-05
absolute_return,0.242,0.243,817,8.17e-07
absolute_return,0.243,0.244,10538,1.0538e-05
absolute_return,0.244,0.245,5589,5.589e-06
absolute_return,0.245,0.246,2768,2.768e-06
absolute_return,0.246,0.247,338,3.38e-07
absolute_return,0.247,0.248,68,6.8e-08
absolute_return,0.248,0.249,2156,2.156e-06
absolute_return,0.249,0.25,460,4.6e-07
absolute_return,0.251,0.252,38,3.8e-08
absolute_return,0.257,0.258,875,8.75e-07
absolute_return,0.263,0.264,1,1e-09
absolute_return,0.264,0.265,21,2.1e-08
absolute_return,0.265,0.266,361,3.61e-07
absolute_return,0.27,0.271,6,6e-09
absolute_return,0.272,0.273,91,9.1e-08
absolute_return,0.276,0.277,548,5.48e-07
absolute_return,0.279,0.28,11,1.1e-08
absolute_return,0.283,0.284,193,1.93e-07
absolute_return,0.284,0.285,3,3e-09
absolute_return,0.29,0.291,100,1e-07
absolute_return,0.295,0.296,14,1.4e-08
absolute_return,0.3,0.301,3,3e-09
absolute_return,0.304,0.305,112,1.12e-07
absolute_return,0.305,0.306,1,1e-09
absolute_return,0.309,0.31,48,4.8e-08
absolute_return,0.314,0.315,14,1.4e-08
absolute_return,0.318,0.319,1,1e-09
absolute_return,0.331,0.332,15,1.5e-08
absolute_return,0.335,0.336,7,7e-09
absolute_return,0.338,0.339,4,4e-09
absolute_return,0.359,0.36,2,2e-09
absolute_return,0.361,0.362,1,1e-09
